"mu_alpha" "mu_beta" "mu_delta" "sigma_alpha" "sigma_beta" "sigma_delta" "sigma_epsilon"
0.800194990853219 8.90959865658241 0.727340964141003 0.422597443842167 0.389260393571621 0.80018372742162 0.229217165463594
0.82071911367557 8.42438268430668 0.613830828106432 0.491829689366084 1.03110769285375 0.277339154718813 0.252198135776452
0.810713522998189 8.44098939494058 0.731624891724774 0.382566136625804 0.722595296091597 0.50038927793649 0.186654899921264
0.526098691301508 11.8476678085393 1.35937615398564 0.475899713429077 0.756682697621019 0.744658821224378 0.203699192165639
0.675031138393218 10.1809989694044 1.36713100053326 0.34179344548208 0.71115381314297 1.00315318164334 0.176381210359903
0.489326765584289 7.47751758738864 2.18798104280296 0.216523189163438 0.50952648744667 0.968967758726804 0.252086684997754
0.644004877951996 8.73092074191296 1.70486549469188 0.37129883606834 0.495025033366085 0.460632595837377 0.167311078824209
0.392744952458587 8.00406911586282 1.73542860927904 0.186496123261783 0.315687964941828 0.310910424831271 0.168678100570637
0.853690549714825 8.162671079099 2.22014279439312 0.829162987723019 0.426994847456523 0.455677273042496 0.220970696392677
0.673997735531234 8.7552027118581 2.68027030030274 0.476334943648988 0.902112014244474 0.892256974331428 0.190630075234051
0.640001233391976 8.72233944111053 2.64911468971581 0.46806380938951 0.927540389965988 0.901790136072421 0.194310097874936
0.557538942096339 9.02090549533385 2.05476489268197 0.497691642888109 0.607936816639423 0.552536888924472 0.181044174927358
0.528096482393475 8.91770512107566 2.33519095668631 0.487366370020873 1.12439478284095 0.857946911485234 0.169166839480188
0.586786191182107 8.28054260601803 2.54307421744887 0.454920954088752 1.307712212492 0.735926894113504 0.168986710887096
0.718337191940402 9.46664608378416 2.17731668610525 0.289823585346664 0.543849926138322 0.935632545269747 0.19712056110977
0.736268926150871 10.1793927410423 2.11342014200782 0.280549591015425 0.578834492749058 0.892810014982714 0.19548501617058
0.175680977094292 5.97130677043718 1.3121763602172 0.465809875172657 0.531066324556245 0.267643901867769 0.297461391601392
0.544557253469836 5.82605201115327 1.18288269022082 0.171167441651727 0.60707378893753 0.500254972636501 0.30089886101094
0.285212142708826 5.84859842676151 0.843916828593551 0.289106747666506 0.508379014154985 0.710491846502038 0.342599156426387
0.28530019094712 5.12447806814235 1.11316422953994 0.314489706630731 0.511039416496399 0.442493413258884 0.303618417907019
0.558668277877903 5.49839234239048 1.53811958793794 0.270438819430169 0.422434986914657 0.293354785571429 0.24530349860435
0.101679360012512 6.14106549278374 1.34453112104255 0.268051793626196 0.27251651980237 0.470582129431415 0.295055596615914
0.0490166424648371 6.11607051651001 1.5603266558626 0.523701977398593 0.336352786340535 0.784643966151318 0.274897725320584
0.225027556910545 5.98602345895072 1.20120935164248 0.251428008178646 0.318526531303721 0.380951871526496 0.209801940494307
0.620481698018051 6.24126390044355 1.51413660028031 0.207474261147035 0.436487617297361 0.624894831644646 0.475113972793845
0.671322932066198 8.70318261342946 1.96412822101684 0.584543050007235 1.4893087245259 1.60697816121029 0.208851697639885
0.757906390441489 8.51570259955846 0.949770465107651 0.526190240520393 1.94451698676444 2.37558195928506 0.145311189855544
0.310803623563122 7.10926890684716 1.50459240462235 0.929107636351293 2.38883286034118 1.08883357486718 0.160181116231738
0.671219573188543 6.5996866437239 1.65573919049425 0.653712932499544 4.68472359629211 1.10306854389582 0.196962071491777
0.443982686980339 7.07920848695 1.40945429669129 0.419744508155941 1.94588620573846 0.64518883887324 0.214009477617771
0.688820913284958 10.245772359497 1.81179216488963 0.231195509239137 1.48570135957854 0.532277167232313 0.153135819563797
0.640781159747443 9.32849225041416 1.53106146486905 0.23060281516732 1.8155174600077 0.460791589699838 0.153368967270458
0.572468732089336 8.78394741461723 1.61587333884932 0.273084401946282 0.948487109677344 0.370718748647624 0.205927499003192
0.623842514582997 9.14385423446978 1.88574252603119 0.307558085801928 1.59468118788967 0.567716626423087 0.149936162395937
0.553778270213093 8.33439220409591 2.4469763576624 0.311165046980139 1.46897901360769 1.06677041759387 0.155977468702824
0.354235752307886 6.35643898924635 1.37165468255235 0.339771441925955 0.816110737953033 0.22507046370283 0.182831701635518
0.330413825863429 7.91889063162285 1.24800669399424 0.536240006305044 1.56720821929638 0.468668538326205 0.25831756270224
0.724127529561207 5.80650382849888 1.41601828511762 0.793465237185116 1.56702999637805 0.212148789866881 0.152712377042033
0.60298350417089 7.53208231044314 5.20081710340538 0.13757235063124 1.33283849849818 0.851914709265723 0.164080148186399
0.318542435358342 8.17528530850484 7.31966025282572 0.406652683474797 1.06110581702694 0.820358849697484 0.265901632456627
0.343638546044694 7.99868328343466 5.97925671596827 0.52657599842456 1.06304957147652 1.35454719904854 0.225184355166469
0.793807143694148 10.2356932929329 4.72773961471 0.383379007434566 4.28163133620195 0.201964456639395 0.157744405814769
0.551173181191091 9.64309429738502 1.86962291943733 0.21921996821725 0.486705236165917 0.435975871244854 0.165240294324755
0.731901548990453 9.77578087304328 1.61657900633655 0.372813230983067 0.904742666808537 0.260551201750372 0.227822861096619
0.552290363449189 8.78471633034331 2.40022410581404 0.364399255095779 0.243529758358106 0.489051660997902 0.172016444340443
0.765053518009395 8.16849550216076 2.02232951434295 0.544277322762469 0.658532281406372 0.933084740659562 0.229937618344822
0.743434911254392 10.7072242281136 0.960578625880226 0.241477163700164 0.287790388689982 0.329097229827886 0.198778371581277
0.666895415940539 10.438301128787 0.660463106234189 0.287020953433748 0.553346638635242 0.431826133149281 0.218043656785475
0.516416911040727 9.03453959841535 1.85385491138631 0.296322701116793 0.592461260678165 0.294766482370941 0.196814961009867
0.587331586482968 7.88887879635676 0.936754078216084 0.290447025064909 1.65292752065038 0.507122274146452 0.211840807302622
0.529333968336608 9.65285301983744 1.18961893100607 0.240861280986736 1.73209382951016 0.330383105996835 0.166035666961353
0.671891117565855 7.37158336803902 1.46761787451502 0.363850561052659 2.36699878687076 0.443688921420999 0.14172147933832
0.623341539781732 7.68083088099077 1.42260366621335 0.412728343454201 2.83197865949278 0.365991201194762 0.137449565235526
0.396047718190063 6.56283524237798 2.49036760421652 0.182381103687805 0.917361268943878 1.07079222563502 0.281888951208137
0.539495872826962 6.99134979628116 1.5829964455805 0.311371368565077 1.13913082292886 0.689260147309975 0.295076746184234
0.740142551876364 11.1499702751321 1.70300231838757 0.330845006834247 0.232171001261649 0.990547611488652 0.192108508264143
0.782140165776064 11.1177036420575 1.9588438313363 0.274104769381587 0.288467333141817 0.834238155718085 0.198320842009991
0.521130947006013 7.24619266968227 0.75963213512831 0.455058999284923 0.2065320306323 0.270799000020055 0.200497563513798
0.661161825043891 6.88874113721028 0.699983650507037 0.270030516347491 0.323592882117654 0.507537713507476 0.210172429416094
0.307073582789723 7.4619755958505 2.15118481818372 0.337779872018975 0.376807309169549 0.633671534957727 0.24994554618139
0.75445650003589 7.72703548527309 2.68777686034988 0.551647664587672 0.482401177207799 0.454310634221178 0.212264451407915
0.604960431140218 8.1148547500006 2.01310353061116 0.475538969745942 0.382758723296023 0.335961520797814 0.198556199409533
0.537603975658855 9.60345943906957 1.88662038580736 0.474095754106963 0.623078736719376 0.675626557849128 0.195777912187321
0.578129109103875 8.52821263006409 1.95034836122525 0.546296708543654 0.509394010886223 0.801327147475139 0.166765704261801
0.505094774328622 12.1793927206083 1.0623391592969 1.15285940766957 0.737040227423711 0.944287611128746 0.223291564128758
0.477561670129389 10.3191962608184 2.21580745149065 1.22853314397164 0.656731292338332 0.406828040943907 0.193591629973751
0.346967793106403 10.5318513918216 1.07416814071137 1.00478648090732 0.212933531895852 0.346791911682016 0.293045457957837
0.498591068926507 7.27327324645363 2.38869591116531 0.287539827945775 1.44512633682971 0.7257425782156 0.269021436420661
0.807844325226764 9.15877187118915 1.6670919057292 0.692702118206978 0.95030329145416 1.0917481706627 0.195720622865595
0.544475444923528 7.42073087670468 4.41508821195883 0.544956066537994 1.91331315548871 0.418321962359436 0.193615787167671
0.48149881210639 7.9682997426509 5.12398012408912 0.266306931214781 2.56155649294127 0.559731301763657 0.193861825229797
0.42468235561667 5.98683434515515 1.53716750829392 0.496724154745475 0.961204288093395 0.581993476157353 0.380712596081569
0.675596239999201 10.0734284344487 2.63723425008247 0.399461345563602 1.54040620997187 0.908354745019321 0.190082893838148
0.752224984948657 9.40474770115452 1.91410933349041 0.338486146626238 0.71791286441369 0.880269287787636 0.341541799797536
0.727896495805738 9.12499497824538 2.80817552650401 0.442390188400828 0.92270008998511 0.476467571706993 0.2544704469787
0.648091889846547 7.83088294610714 1.6398539030649 0.402891516855407 1.55251435745127 0.267171155511609 0.162541321477813
0.511284683356235 9.17042817393111 4.50611588011894 0.561982247513465 1.12854548690497 0.271900078929125 0.169727709389819
0.316893247665539 6.89646834472447 4.53036663368028 0.155005626888982 1.11025512389025 0.368691502612041 0.225167632300475
0.306927786709117 7.01777868002739 4.54736924368199 0.153450067340721 1.13591046805436 0.366398891310325 0.223920372947123
0.540574246468032 9.26921236308913 3.27662365474229 0.674070977466895 3.79062873468319 0.25568961386933 0.12185593945813
0.523221372263966 9.090790530149 2.05686279320816 0.201249205264594 1.49030735093147 0.551695228855532 0.235208899906668
0.608639493154341 6.97596173205949 2.38781487810896 0.37397173814427 0.960963786747477 0.264305077369118 0.209170794197714
0.566575747828256 6.34760385415342 1.30373642997272 1.60447104770187 0.74872325768442 0.511080285911693 0.212042623581609
0.569745972290705 8.90799850845793 1.41033875617729 0.160133050624009 0.375864249985952 0.20917459280092 0.206157885743946
0.640066710499551 9.23921917978877 1.31405633359661 0.944907433789456 0.830445735485387 0.604038760036949 0.170691043660972
0.648680321468703 7.90756351058584 1.50344644033428 0.687452889858401 0.809463893209289 0.366288732261622 0.178044797946021
0.811435480797567 8.55666541851624 1.11350625044027 0.749876403137259 0.923797767709824 0.374525972960007 0.183141153946373
0.567177307217943 6.98897734529276 1.26007817351136 0.206531196859408 0.254269796240456 0.308160488914273 0.179835765199805
0.342352658306925 7.30536960052437 1.67193384607793 0.19094281305764 0.586197693363121 0.465604484865549 0.207627152241727
0.678359639116704 5.28852550369078 1.8401314279154 0.583836735854213 0.38795464425377 0.838022283706011 0.259851002890605
0.52623715703907 6.13690669940458 2.51821775873283 0.345373277988383 0.501471067996457 0.570726156592073 0.27664626894191
0.528620445314665 7.22661398654476 1.14987014117299 0.724108587584745 0.917051902111602 0.260680462260464 0.255737999382509
0.0822905657346977 6.93321353573307 1.11454340056459 0.298630492979387 0.195653855425042 0.301812257200968 0.359293345873732
0.173382112704062 8.07633847325605 3.67788450762998 0.41168126790099 0.652167714629678 0.56879356078296 0.230538707954121
0.733334304568239 6.81488496051453 2.6308615084014 0.36031204706041 0.379444934960096 0.399575055170268 0.219666097862995
0.576801983412136 7.45405662972052 2.47116151586565 0.32505790772873 0.927826835716414 0.323140406991682 0.214296813030451
0.505009520601277 7.18119749851552 2.62892370527121 0.312471479190611 0.958676102462399 0.335710780835437 0.215334091325495
0.523387707140549 7.20554396791386 2.2285990403556 0.32327886633299 1.1141111851818 0.383829210778781 0.227853073219047
0.412102491597009 10.0274001038591 1.94614747146456 0.440411886578434 1.09993294507406 0.635473165225543 0.155437101766228
0.415861817319901 10.5719661790789 1.89204548880489 0.386057391536655 1.20429305570671 0.663808027385613 0.143429538796774
0.99167946365619 9.55650424126823 0.817574851982441 0.380448878801588 0.202701426170239 0.196813284972045 0.238637837524979
0.991867362060844 9.62213518265483 0.865538501409341 0.418084938305086 0.143985875051715 0.201435293986028 0.232685193428813
0.992043637345132 9.60280032497672 0.861172861413251 0.426218336351452 0.14366867559031 0.193029963485503 0.23068229065464
0.998167153620787 7.83925550280258 2.44838823357904 0.524401260372107 1.28707805757088 1.1185827813796 0.175236039082953
0.64185487549875 11.0752220088899 1.43484280659245 0.392478120191022 0.496393850895023 0.467123921999772 0.193390591096801
0.762563885444119 10.4809800598513 1.63102244169792 0.236967701668253 0.49538073210199 1.18245125359794 0.181544203237338
0.828297936545138 11.3183533341106 1.50013231948774 0.250833858821992 0.702589718663964 0.972322977829353 0.185958272585631
0.677396871179394 8.28702691026458 1.15453228251969 0.386140240697219 1.0905343484991 0.706973319238341 0.144647752767023
0.649188903318399 10.188939288255 0.978443938134978 0.423994441668743 1.03703424335993 0.637847030475035 0.152765644928742
0.582939965728822 10.6533898285242 1.04706669113423 0.436387165269667 1.06139665080031 0.53130257692677 0.16242801267525
0.693423025871927 10.0071155516596 2.18540921354527 0.503281925045696 2.19283753836193 0.442473652725991 0.15422222199535
0.59947760964827 9.1679356217076 1.4381882895493 0.314721704602789 1.25984694368736 0.423951772147105 0.186355972575236
0.751644451164725 9.03678373054574 2.78525682384671 0.182601461198978 0.770203461676663 0.331881638783166 0.22913080099066
0.487471563016023 9.06530629908223 2.92055877119974 0.654284723213722 0.818483914033257 1.03632464789409 0.166265183472578
0.469564226863212 8.91097898768133 2.30784594457498 0.499393034711645 0.971540182244023 0.677712257563587 0.18751157969495
0.564544569708857 8.54854643065032 2.95080837914275 0.254693879500764 0.872302235377563 0.527778040858322 0.165764693301069
0.486711474354651 8.86987986146183 3.49024743934331 0.352620207531577 0.545255514534399 0.219111785451467 0.17338191965913
0.628943958860571 8.80399870590633 3.29862899892096 0.243739200597488 0.389874635274339 0.503099399560034 0.197687206422477
