"mu_alpha" "mu_beta" "mu_delta" "sigma_alpha" "sigma_beta" "sigma_delta" "sigma_epsilon"
0.763638322489507 5.33869410604552 2.89539244161594 0.221482526503283 0.529211001255247 0.291822994086225 0.191500008495711
0.870533330321775 5.75207684163791 3.0975789684119 0.268104056091125 0.725571750544517 0.459713149649681 0.217597166546143
0.749320353255092 5.50014263222914 3.5799109019238 0.224554422573186 0.638864099352444 0.389582630471292 0.173485684405009
0.61071106285561 4.85416029644284 3.58170035505853 0.296232966904677 0.649395983294653 0.187914210092227 0.177419202279293
0.849114070155992 4.73847637562463 3.68178957502611 0.254506992114003 0.770694849599041 0.313938494593158 0.224577289797967
0.653717704758149 5.4427787789324 3.10686782565296 0.237905803862863 0.475016226310158 0.211142130273056 0.17454453273659
0.837183549805378 5.74509136523876 2.86855359256542 0.245690053180937 0.591764113242629 0.485404516370771 0.200916914030853
0.582406160350401 5.56048817972677 2.69614638343567 0.293072885145739 0.613650996193888 0.591537382364056 0.200864075455524
0.925883186366568 5.24683522563787 2.40638051181064 0.211495567411349 0.488900620820747 0.909752291456186 0.185493738438512
0.692221806032043 5.9410218364162 3.02949499031848 0.362000106006034 0.280170417967929 0.503775124073387 0.207276804717994
0.916346259669468 5.78510847712782 3.12395323234281 0.290716153868725 0.307133097662085 0.479485839740134 0.185292006127082
0.926005035850664 5.87497715358049 3.31678572202568 0.307083834777623 0.329279843351701 0.464074383113456 0.188067337981031
0.64535128686423 5.79524584878351 2.95257150421544 0.193068103613698 0.399815984321912 0.431380369412515 0.188261261453369
0.870018806267453 5.80414228725633 3.76435868332325 0.231359153960878 0.255320390646702 0.278215090482527 0.159772372818995
0.889115579296889 5.55329983457863 3.32145802580467 0.304279163173078 0.28897161424139 0.26881912575037 0.172188216530889
0.897511324714581 5.73941081138196 3.23196981448211 0.274525831303065 0.476958035325328 0.302064704506666 0.19786752256826
0.968633818836386 5.70855627063218 3.35459927677781 0.294933536768814 0.182229849576109 0.476671855452528 0.176972764232201
0.542221855769334 5.59076996271105 2.86714098145609 0.444955343830613 0.473907206369938 0.230954385130594 0.189100444315131
0.891540822575829 5.18595925232929 3.15647351392917 0.233713656117593 0.736055595890777 0.700625174200322 0.20908836083896
0.846668518810365 5.53528877225722 2.8250667410233 0.269035112189232 0.370831537100891 0.464128853454992 0.225118929421747
0.693619346565535 5.31343421258212 2.65158875795016 0.264097226499429 0.734477066124629 0.612924437077721 0.186116117635312
0.703913931331665 5.28057232367194 2.71272454025579 0.278063934584409 0.745272562120945 0.700401798355827 0.190254890468134
0.67905800343919 5.02839332746065 2.42556330010097 0.221531982480496 0.728005201203035 0.895275097021787 0.194885564019622
0.814116495932393 5.04037794595996 2.75898530274758 0.310518665530546 0.647248579164493 0.497081819752741 0.195756372393977
0.768169144709632 5.74993335377983 2.89109462324009 0.164343764641173 0.375349040953815 0.788242209926707 0.204838707168769
0.838054453859692 5.62461201553832 2.83683073554662 0.250067912952696 0.855271798442672 0.441189769089606 0.201299103614235
0.912748320212003 6.0448360438808 3.20512544711826 0.405805867181126 0.655592347050882 1.29394277517546 0.185972958659655
0.816885493063765 5.28226202594103 2.34515581919949 0.203631190732611 0.779020441214455 0.518869824705379 0.192465929422813
0.834844629479095 5.67175875366776 2.52253338632379 0.234698636833912 0.487130510921637 0.688827859540608 0.187517107224283
0.958277872402791 5.33824891485391 2.52336578185407 0.282103527335831 0.42836740402681 0.537539324355471 0.179118644905908
0.662595721096315 6.20529444890952 3.12336576839475 0.212644062075451 0.469431309236144 0.509608994616941 0.215920558006644
0.752132623235415 5.99526732099011 3.18646940584675 0.244788997005157 0.444103491390297 0.771968486557947 0.21691490945703
0.702522128892593 5.99708250601226 2.79748748253057 0.280831597137707 0.340249379391301 0.489726671127915 0.215543630398807
0.612498904950681 6.11926578419696 3.40860130889917 0.248231883569931 0.548652750417715 0.728705635580174 0.21163544674213
0.9962364574746 6.52250729852187 2.51175339986649 0.231457541546191 0.882004555644955 0.422421596981144 0.188785015106936
0.995630499506937 6.32988562689202 2.55416450843159 0.268746353632268 0.340588315832205 0.341247935476133 0.187022960966166
0.987802637966571 6.6083437805737 2.62266679741053 0.181372674330846 0.206508533169036 0.399094288460252 0.175110660618078
0.976971625377203 6.58612258365551 2.65003426248963 0.264203779248445 0.389460925979906 0.359059894299556 0.193951287723902
0.45674114976595 5.14585016601292 3.62542798153518 0.339252033730682 0.234110954070799 0.4666033238792 0.194092574865298
0.927797872213197 5.24133901605506 3.92987672660176 0.47221539477723 0.289334988706205 0.366764297220029 0.210195583728205
0.409121851612242 4.87125752188892 3.52544368280733 0.460839059752762 0.547625684504233 0.715376697847818 0.234318788590284
0.794805580201541 4.68460080165897 3.64603523192925 0.429620922031861 0.243346169586733 0.579157874011477 0.20549284743787
0.742191510926422 5.10964078772215 4.6387713159423 0.374404130829355 0.551925316057061 0.382848568958592 0.214006894078371
0.717631953854425 5.39133571982096 3.20693410172697 0.286782658621625 0.842905166433808 0.331119563983054 0.205812108505405
0.799421223097325 5.24646715979397 3.9598240796603 0.266565344332642 0.258415093773062 0.35561828884235 0.181753514994367
0.747584856826787 5.14557904813952 2.77352138042061 0.235287943704451 0.648739282511524 0.413863064211714 0.241610085490526
0.875749847753867 5.45014330436138 2.53547666285932 0.266725172678905 0.527034434001002 0.466739231467241 0.196316470292899
0.984239898147329 5.69745867537618 2.80206696134209 0.386629188445505 0.390531239041052 0.660027578796261 0.190795648975012
0.984531558847798 5.71252104783568 2.9288472420207 0.464372918032316 0.269133891976341 0.542737814303505 0.188431510820422
0.982404323972426 5.75411584783575 3.03826800138935 0.411458212646601 0.234839516684336 0.512877013458939 0.193354523661371
0.902702422120177 5.80009181352245 2.38308319356362 0.307060801271364 0.658130924407798 0.885362513017643 0.176113058863425
0.720018734153151 5.8573254286083 2.61806316722568 0.192852951656649 0.240706667388193 0.67401748202054 0.228918596660598
0.805781452210482 5.80477027492258 2.6195537140016 0.216437687709917 0.295660046347329 0.566532389095279 0.216545432984067
0.740723456494304 5.67605142141078 2.69322140477563 0.267391364452623 0.578411051220841 0.494747875188637 0.203163541084524
0.824534744510929 5.21849609473395 2.76763050186738 0.324059941362334 0.323948452247435 0.937634369119549 0.198889144887937
0.816057680643317 5.01293982805052 2.98577704830178 0.547447884384498 0.453782642524668 0.80063445680684 0.205704798754419
0.706032690285277 5.27289805052833 3.24140166839201 0.320854183639804 0.409644222745632 0.811120447978928 0.210333239717468
0.784086036614824 5.39403997820383 3.38199691084572 0.181370591863348 0.378610516460792 0.485839376709694 0.209588482971323
0.902737550018027 5.53435396593684 3.25510601842106 0.284606532161672 0.412317330440867 0.485044697812196 0.211496724518286
0.819626906517389 6.03209197313374 3.36733343292761 0.181143459180389 0.337370067278676 0.470613096788301 0.190778654573918
0.723880871750836 5.78033855473217 2.72119812520988 0.270536711889741 0.351931243103108 0.426133865742439 0.199281698598678
0.895878126912739 6.13045040144723 2.89174151405281 0.267341949907061 0.358709897869604 0.324236606468761 0.162554903525877
0.893443186345998 5.88806953718357 2.61826869115693 0.275064538468919 0.398912835009741 0.237314035093099 0.163582832920185
0.685187893383772 5.91287955836257 3.06400172808412 0.270594351286237 0.243108730742977 0.265971325542642 0.206935147980101
0.892799091470246 5.86851942589107 3.08023444107835 0.241813532667891 0.255715541789055 0.272251531258425 0.191342739047008
0.667511028745688 5.17302440204673 3.07930097177921 0.281560151958148 0.617498699731819 0.37112282906686 0.185446605057637
0.785798478978612 5.32027452227865 3.83756380138738 0.260291160191236 0.635430681179463 0.459567496455097 0.216820624292753
0.728376883341101 4.9909143969903 4.03011923615524 0.276025776005595 0.880757070793312 0.34653129323525 0.208064136128106
0.515997301929548 4.74815896447592 3.24497500671308 0.405008427477523 0.473571075331369 0.319200259734851 0.197631578845683
0.829200926136797 5.3093099789187 3.53633280255378 0.340873218499508 0.337658752233858 0.548196551072923 0.211441230021649
0.743406450295893 5.01118298944982 3.48700183919498 0.332676217949127 0.55686844811304 0.487646996294437 0.219679393280497
0.571564574533818 5.16231479013068 3.18855631660047 1.04955874062285 0.310008031742229 0.774391262272459 0.204298529191738
0.292116659949272 4.8509642995971 3.08559414560774 0.778436044073866 0.386562564026014 0.333390669091708 0.163591982632513
0.461856095229009 5.18341441518064 2.76239332989861 0.670849848173899 0.307456547925244 0.316821670953997 0.196911174052137
0.552901732878684 4.97960612334024 2.39825898409694 0.552747628914189 0.380477104216218 0.340560073275765 0.187275812579507
0.728820015639922 5.34543331021048 3.62841740993892 0.555135373990565 0.41431583471188 0.805115778796509 0.263584605871886
0.647635711953268 4.30469064998655 2.78312389442015 0.321561170879578 0.643548387577741 0.385940642691241 0.160470975526915
0.668947052141424 4.66709806042787 3.49205916318919 0.568529251689362 1.05941057944865 0.668796222979015 0.166931416077571
0.44527651368935 4.25769329199191 3.65987963039712 0.937989308467753 0.923572566159098 0.292110739663011 0.230714672702435
0.646733980724813 5.5168857364956 3.6449731752246 0.579114580335774 0.502879353396984 0.291579824351583 0.226237685809637
0.867587864491551 5.49748733489022 2.85280515484369 0.220339701535331 0.902787841296845 0.467591648736364 0.16963584882392
0.711520180499124 4.95077787239768 2.85733001775595 0.328895230000136 0.588214544769392 0.612784888894047 0.198336156203708
0.796420719598647 5.46160748392671 2.72841952977332 0.340577580131194 0.830914358555972 0.809995287459881 0.205488242004469
0.784465923491321 5.23773942407517 3.16210948744493 0.270324699309685 0.643453735906642 0.386070841405503 0.21036712917963
0.821504228943702 5.72318293043682 2.60229067215903 0.225643575322007 0.421532264678872 0.595409380163339 0.18796570859999
0.803551101113354 5.54565280394006 2.72520670608893 0.218176870207217 0.455651360788293 0.674263142243918 0.188108823568397
0.778437170640494 5.95802776000028 3.57203026583877 0.314818118997211 0.407659405578911 0.128359990770059 0.19397681069244
0.778437170640494 5.95802776000028 3.57203026583877 0.314818118997211 0.407659405578911 0.128359990770059 0.19397681069244
0.764840666902932 5.98216569188632 3.40790904387335 0.317433710339348 0.48482533122748 0.208309549356484 0.192025420126288
0.797374738325378 5.85770310766317 2.86095356620078 0.168151921805587 0.447611756332132 0.359182103005763 0.180477597838321
0.85344776874475 5.99908914452149 2.44193177925837 0.348413873568224 0.560388734556563 0.307161364635363 0.19529731269947
0.992340125578039 5.8421078213799 3.01195966232422 0.293530248606172 0.21574933029744 0.511028189499131 0.181271744565836
0.995462674777638 6.04341436015918 2.89246912566903 0.265424752954586 0.332348737881186 0.221045325168202 0.202261085140181
0.995839068360894 4.81682323998571 4.66667586407176 0.388511762868183 0.690578965273686 0.323359971345224 0.200115216541207
0.996884440187031 4.45964988383777 3.0947442376232 0.512938748414602 0.565760748498628 0.304457075721921 0.223655191874061
0.148512780190899 4.81506165835185 4.72241373430591 0.941500046131242 0.440828725164966 0.238861746297351 0.225002731525522
0.858351113922607 4.77062410726768 3.19587999704527 0.422758667313646 0.497069078639825 0.324268696614163 0.195517979705668
0.8923445671316 4.75695908365615 2.9803250217222 0.376788578186349 0.624467710712156 0.439886840420489 0.21345400331551
0.58687128359421 5.14938525083995 5.27918803502486 0.209459807417589 0.768250921092182 0.799949516752438 0.204922823104356
0.851714452400565 5.26252295841908 3.82347575255518 0.764437041083238 0.657547064703665 0.826383998044025 0.240444620831721
0.690746854289081 5.10920659827703 3.67531308516671 0.430919807273622 0.531915967396608 0.427361649197026 0.211459988832298
0.75014958481499 5.58234213117547 3.31640818310394 0.153763896277069 0.26346613203384 0.349050201869483 0.229204196396241
0.8879689324459 5.98471760281105 3.80375327772265 0.397853095137129 0.492737284267509 0.17943387783298 0.20774934769995
0.887474184965783 6.0573349392418 3.91212940317656 0.196419680654039 0.449974232888645 0.288554039992882 0.213055582771577
0.757190029104099 5.39806137272755 3.25550862546845 0.303290504414728 0.240259157529693 0.322412806845133 0.198437864739007
0.658025761717446 4.97826805337547 3.41431177448122 0.200406348203852 0.277888125382354 0.300849363999891 0.196835432866381
0.801454478299706 5.52437398047912 4.16837096914515 0.347431737648908 0.304080702750184 0.337586434590641 0.208110423826131
0.815488421435095 5.24651325965535 3.35750830031458 0.298877943336144 0.304078710699612 0.190814217259786 0.187404762536923
0.799546841963123 5.44249308674832 3.6254260055696 0.272885920454744 0.418378149779438 0.265067466392166 0.216757870596595
0.712560694716354 4.933606934182 3.8234296311239 0.472152437065013 0.610740288207293 0.369919443884226 0.219587861150911
0.672374345816961 4.49945218072807 3.57477787083129 0.580869237340647 0.617153535979898 0.372829856146424 0.206223960200912
0.423844701792391 5.19253230737253 3.25965959244076 0.854664855325966 0.679152300953492 0.524483828498133 0.214966888327655
0.616950077930255 4.69614486601035 3.05729093008103 0.517136638341308 0.91728261465375 0.802634079287151 0.195160752731558
0.813646126904995 5.91228943443968 2.58620655793197 0.380146248942064 0.71707425699335 0.404432946712441 0.197372302224404
0.703858890176801 5.733355049713 2.69830292150953 0.386521341586479 0.620325394067 0.304474961770015 0.195332209386349
0.798622425005225 5.32906266117414 3.1621884492603 0.208327710827251 0.614543738836353 0.686291223499264 0.200523883124895
0.612179820603033 5.25327430427106 2.85113368807161 0.445983625369237 0.605649070515339 0.401971933913147 0.234970912387258
